"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","sim_score","stimulus","responses","answer"
"","4077","similarity","129","812979","0.0-6.0-123.0","7","[""img/0902/0db94c50-f1fb-4091-953c-29ca0466bee2.jpg"",""img/0904/0d17b811-063e-416e-a23c-3b3cfa4fcce5.jpg""]","",""
"","4581","similarity","130","818563","0.0-6.0-124.0","2","[""img/0899/a05bea16-2bb4-4cb9-b8fb-4ff975db6971.jpg"",""img/0864/c22faebd-9c53-47bc-ada3-b9a30c688e75.jpg""]","",""
"","4365","similarity","131","823932","0.0-6.0-125.0","1","[""img/0766/69e486f7-dbef-456b-9d48-53d814248a28.jpg"",""img/0868/e0aff734-077f-40dd-9781-74821abd3621.jpg""]","",""
"","4212","similarity","132","829147","0.0-6.0-126.0","2","[""img/0764/f64dfa83-333d-494c-87b5-73e942f1766e.jpg"",""img/0864/c3b63e8f-ea39-4d70-a1f2-b3fe4be8eb75.jpg""]","",""
"","4086","similarity","133","834235","0.0-6.0-127.0","1","[""img/0899/06b0fc99-0581-461a-9913-d1a5a941ac61.jpg"",""img/0866/bf14b5bd-fb55-47db-86b9-4f8aeb9a6dad.jpg""]","",""
"","4885","similarity","134","840123","0.0-6.0-128.0","2","[""img/0901/3db47171-0139-4235-82cd-0b1787b6775f.jpg"",""img/0881/44e09805-5a25-4f17-a716-4ad4a331b174.jpg""]","",""
"","4109","similarity","135","845237","0.0-6.0-129.0","3","[""img/0898/b2732712-71c2-45d8-834f-2b2ed5504910.jpg"",""img/0903/81368973-de81-46f4-844f-b901f3bfd66d.jpg""]","",""
"","3804","similarity","136","850043","0.0-6.0-130.0","2","[""img/0894/6aa5545f-fa7d-4286-bbaa-aaf34dc7ec96.jpg"",""img/0867/cc72ed48-7704-422c-86d6-467a1145287a.jpg""]","",""
"","3965","similarity","137","855011","0.0-6.0-131.0","5","[""img/0874/29830da7-be5f-44e5-b141-652a0ccf7269.jpg"",""img/0903/6a87dbad-9b8d-4ff5-9c41-03c9aa24f0c3.jpg""]","",""
"","4021","similarity","138","860035","0.0-6.0-132.0","2","[""img/0899/a048912c-b12c-40e3-90af-46b69b0cc4fe.jpg"",""img/0898/5f699581-3853-4547-856c-12f419ba5af7.jpg""]","",""
"","4069","similarity","139","865107","0.0-6.0-133.0","5","[""img/0867/c66898ba-b71b-4d50-84f9-f7f84853a98d.jpg"",""img/0764/50f1b062-d608-4bc0-ab25-b872dcf2ed93.jpg""]","",""
"","4629","similarity","140","870739","0.0-6.0-134.0","3","[""img/0866/be24ab58-230e-4db8-9f45-ff04c9aec6bb.jpg"",""img/0769/a1ce8d07-ba37-40de-bade-2778805521e0.jpg""]","",""
"","3822","similarity","141","875563","0.0-6.0-135.0","5","[""img/0860/e8b8c51e-1834-4875-8b61-6c5bc9b178bd.jpg"",""img/0898/26c41340-15bd-4ead-8fe4-c0d0ddca09c2.jpg""]","",""
"","4533","similarity","142","881099","0.0-6.0-136.0","2","[""img/0881/f6bd3b96-dc40-4e99-8681-bc3a35cf896d.jpg"",""img/0903/2c7b4aed-6038-4aac-958a-e3e58341c313.jpg""]","",""
"","4253","similarity","143","886355","0.0-6.0-137.0","4","[""img/0894/5ff3c4f6-52e2-4075-8679-be0312e59703.jpg"",""img/0766/f011ef45-fb48-44b8-8224-867ed2ccf786.jpg""]","",""
"","5189","similarity","144","892547","0.0-6.0-138.0","2","[""img/0860/5383b320-1518-4095-a58e-5cc1ae30b64c.jpg"",""img/0764/c01e2d65-6586-441b-bef5-3c96fcd85380.jpg""]","",""
"","4718","similarity","145","898267","0.0-6.0-139.0","2","[""img/0769/057eb0a0-aa5b-40c7-9852-21444f68d767.jpg"",""img/0902/10d99c89-71f7-4c81-a31e-dfc7c59f5232.jpg""]","",""
"","4756","similarity","146","904027","0.0-6.0-140.0","6","[""img/0904/4b8daf2a-13a9-4ea9-9e0b-b265b6e933e7.jpg"",""img/0903/2a9c8033-3e70-47fa-816d-97ee1813a3a3.jpg""]","",""
"","3118","similarity","147","908146","0.0-6.0-141.0","5","[""img/0764/f990b2e8-ecee-481e-be7c-0239fce350e2.jpg"",""img/0769/75f7e514-0548-4329-b1e4-93c05e74f038.jpg""]","",""
"","3533","similarity","148","912683","0.0-6.0-142.0","5","[""img/0902/4e0baa32-988e-46f6-989d-f669225ab645.jpg"",""img/0881/adc02f34-ce97-4aef-850f-00519df06fd7.jpg""]","",""
"","4100","similarity","149","917787","0.0-6.0-143.0","5","[""img/0866/11a1d141-be5e-443c-98c1-a9d4d9e3dec0.jpg"",""img/0864/65210d57-1153-4657-886a-32e758f49b4a.jpg""]","",""
"","4724","similarity","150","923515","0.0-6.0-144.0","3","[""img/0902/794606a0-d8a8-4e58-8bf8-9d114ed5a548.jpg"",""img/0898/224c1572-56b9-4f16-a9e4-6f3bc9c114bd.jpg""]","",""
"","4373","similarity","151","928891","0.0-6.0-145.0","5","[""img/0862/e8cc3bdf-cc43-4565-bccf-492626c70953.jpg"",""img/0864/6e846d43-94a6-4b37-a268-65eda979f052.jpg""]","",""
"","5149","similarity","152","935042","0.0-6.0-146.0","1","[""img/0875/42910c99-5463-450a-a0f8-d4d060a11455.jpg"",""img/0898/c3cecf20-f7fd-45fa-97d0-dc0a63e8d6c0.jpg""]","",""
"","4094","similarity","153","940139","0.0-6.0-147.0","5","[""img/0874/85eb9b8a-c4c6-4e5a-b8e7-363a87a82054.jpg"",""img/0881/1407b85b-a1c6-45b1-9884-3b24203efadb.jpg""]","",""
"","4309","similarity","154","945451","0.0-6.0-148.0","2","[""img/0758/a709631e-3705-4725-ac40-f0d916924f08.jpg"",""img/0894/11674fa4-285d-44e2-939f-2228c6a64080.jpg""]","",""
"","3541","similarity","155","949995","0.0-6.0-149.0","4","[""img/0904/da170c1b-9651-4f08-b231-2bdd1d9a046f.jpg"",""img/0864/4bd81bc6-c13d-46df-95a9-485886dc7c1b.jpg""]","",""
"","4798","similarity","156","955795","0.0-6.0-150.0","2","[""img/0769/11518cb3-13ea-4dd0-890c-30cfab728ade.jpg"",""img/0899/b45c550b-96c3-4255-ad59-48a2b4db1c1e.jpg""]","",""
"","5087","similarity","157","966067","0.0-6.0-151.0","5","[""img/0764/8740679b-b56f-4292-aece-14063457113a.jpg"",""img/0903/b548d383-2a95-4575-8c13-647873751ff1.jpg""]","",""
"","4582","similarity","158","971651","0.0-6.0-152.0","3","[""img/0903/5c6b1f57-b3a2-40f5-9fb1-82785e24b6a0.jpg"",""img/0864/3651d070-2fc5-4848-b6a6-088a2d9ac5c9.jpg""]","",""
"","3630","similarity","159","976283","0.0-6.0-153.0","2","[""img/0894/e5edf723-72a5-4673-8441-6c1734a8929b.jpg"",""img/0881/b1a136f7-8511-4d3a-a0f6-3879acf1e1a1.jpg""]","",""
"","3934","similarity","160","981219","0.0-6.0-154.0","5","[""img/0875/03c3c331-738b-4446-af92-3d7386b08c2e.jpg"",""img/0867/12264664-1860-46df-8c21-162b9817cdda.jpg""]","",""
"","3790","similarity","161","986011","0.0-6.0-155.0","3","[""img/0867/1719a35d-f085-48c0-9099-16c94fe418b4.jpg"",""img/0758/d41c06bf-ebaf-454b-91c6-1a17f917b659.jpg""]","",""
"","4190","similarity","162","991203","0.0-6.0-156.0","3","[""img/0868/77091fc7-a590-4ebb-b915-fdb2483a2399.jpg"",""img/0901/da4fe30f-d12a-491e-96a2-5ab8ebaadd09.jpg""]","",""
"","5014","similarity","163","997219","0.0-6.0-157.0","6","[""img/0769/76eaa4a3-dfe9-4dc1-9efb-caebe86264e1.jpg"",""img/0894/10f22b96-040c-44f4-950b-a4963f3f506c.jpg""]","",""
"","3533","similarity","164","1001754","0.0-6.0-158.0","2","[""img/0904/73920552-103b-4c9c-9ece-e0b8376b4504.jpg"",""img/0758/821c68d3-5cb0-4eae-8659-30e6263fca39.jpg""]","",""
"","3542","similarity","165","1006299","0.0-6.0-159.0","6","[""img/0874/ca23d307-fc00-4d7d-9106-584c6eb21b4d.jpg"",""img/0904/63dd06dd-dccb-47ba-9740-eb33239e18a7.jpg""]","",""
"","3413","similarity","166","1010715","0.0-6.0-160.0","1","[""img/0864/5f74a653-3bdc-4308-8cca-ac667dc22e1f.jpg"",""img/0901/a6776381-91fe-43f8-ab73-261d318f95fd.jpg""]","",""
"","4509","similarity","167","1016227","0.0-6.0-161.0","6","[""img/0898/661621d4-a14e-487c-8c74-354134a29710.jpg"",""img/0866/9b38d691-1802-4959-ab3f-fc902f0e4ea6.jpg""]","",""
"","5164","similarity","168","1022395","0.0-6.0-162.0","5","[""img/0766/2746b119-4bba-463e-acf0-88136dc6600c.jpg"",""img/0903/776b74ee-a8ab-4ab8-a78d-097c0747538d.jpg""]","",""
"","4205","similarity","169","1027603","0.0-6.0-163.0","4","[""img/0860/c5ccd1a4-4bb7-48e1-9b25-72cfaf06909b.jpg"",""img/0899/4408c14d-c168-4a7d-96f6-bc87bfb58f83.jpg""]","",""
"","4429","similarity","170","1033035","0.0-6.0-164.0","2","[""img/0766/dd3e18d0-0c98-4d05-b850-69976ee8cd75.jpg"",""img/0862/f43ceabf-acc1-4107-b857-5d1849808f93.jpg""]","",""
"","4037","similarity","171","1038075","0.0-6.0-165.0","5","[""img/0898/ec565187-2e31-4fdd-9a5c-153d0c789ae0.jpg"",""img/0894/5c7677b0-a4f1-479e-b274-7822c415175a.jpg""]","",""
"","4661","similarity","172","1043739","0.0-6.0-166.0","2","[""img/0867/f8488a47-94ee-4166-952c-44e16cf172f6.jpg"",""img/0766/2da002a4-05c9-4f5c-9ed7-433b4183e273.jpg""]","",""
"","4797","similarity","173","1049539","0.0-6.0-167.0","2","[""img/0904/60d1a521-edf7-4696-9263-f21ac0e62a01.jpg"",""img/0862/99a99e39-8355-44ec-b993-e7bcec111e1c.jpg""]","",""
"","4502","similarity","174","1055044","0.0-6.0-168.0","1","[""img/0866/23a224f3-2012-4fc8-8e0f-3c36f8de27fd.jpg"",""img/0874/31e22c7c-99aa-40b1-bf03-dd73fa2df4d6.jpg""]","",""
"","4709","similarity","175","1060755","0.0-6.0-169.0","5","[""img/0903/b0a3c45f-467e-412f-a183-c9c1827f2e63.jpg"",""img/0868/15dd6fd7-791e-4b53-b203-195d617521a4.jpg""]","",""
"","3565","similarity","176","1065323","0.0-6.0-170.0","2","[""img/0769/f73c5138-2f4c-4354-981c-129dff9cc734.jpg"",""img/0904/b5855d6a-7ef9-46ca-9215-6e9fa046e543.jpg""]","",""
"","4245","similarity","177","1070571","0.0-6.0-171.0","1","[""img/0875/5a716432-c6ca-4b1c-955a-2b8ac25198ee.jpg"",""img/0764/438c0217-036f-43c9-9b87-f43144e46011.jpg""]","",""
"","5204","similarity","178","1076778","0.0-6.0-172.0","1","[""img/0860/f44ba3fb-03a2-42f0-8509-2c1ded493086.jpg"",""img/0903/6b5dcc60-3ad3-4962-93e5-e6cf768477af.jpg""]","",""
"","2949","similarity","179","1080730","0.0-6.0-173.0","3","[""img/0864/afcba0a3-7e27-4757-b254-e9f05fad27e2.jpg"",""img/0867/50a1b60e-3a29-44bf-b606-d4bd3746fea9.jpg""]","",""
"","3133","similarity","180","1084866","0.0-6.0-174.0","5","[""img/0868/3a62db2d-97e9-44a3-b8e3-a48c6f0e423b.jpg"",""img/0864/3d4de670-b290-4285-9c3d-12a0e3af44e9.jpg""]","",""
"","4237","similarity","181","1090105","0.0-6.0-175.0","5","[""img/0898/881e2a85-d5c2-49be-a0c6-8a6ce2c4af08.jpg"",""img/0769/35364db7-e0d5-40ef-93dc-faf9dfb95136.jpg""]","",""
"","5902","similarity","182","1097010","0.0-6.0-176.0","4","[""img/0766/26d3ae14-8275-4e08-99b2-a6598c193ddf.jpg"",""img/0764/8389e74f-e0e0-435d-945f-da1f4c92ccb6.jpg""]","",""
"","4206","similarity","183","1102218","0.0-6.0-177.0","3","[""img/0764/d7c215ab-ea9a-45be-8d5f-417d5b9a8a17.jpg"",""img/0866/0207e9a2-7dbb-40b5-9459-b472aaeceb2a.jpg""]","",""
"","3853","similarity","184","1107074","0.0-6.0-178.0","2","[""img/0902/a323b62d-2fd5-4ac8-acc6-35b768f3c3f2.jpg"",""img/0875/99698b4d-b4a1-44bc-8c83-8ea755bbbf61.jpg""]","",""
"","4238","similarity","185","1112313","0.0-6.0-179.0","2","[""img/0881/566f45f8-5fed-4479-a60f-26377e60a62d.jpg"",""img/0904/9b3568cc-3cf7-42be-9df3-fdafde7a58b8.jpg""]","",""
"","3630","similarity","186","1116946","0.0-6.0-180.0","3","[""img/0874/a3bc679d-619f-4db6-bb68-116dcb757d9c.jpg"",""img/0860/31ff6436-98bf-4652-bed2-40f627229568.jpg""]","",""
"","4677","similarity","187","1122626","0.0-6.0-181.0","2","[""img/0769/9ea9ceb6-049e-4ad9-be8f-00645cd35803.jpg"",""img/0874/995f0332-0439-4eb4-add3-957335dbf6d9.jpg""]","",""
"","3957","similarity","188","1127586","0.0-6.0-182.0","5","[""img/0904/09934646-45d2-4147-8fec-64a22a5ac822.jpg"",""img/0766/fd064894-7147-4af5-97e9-2089d5472656.jpg""]","",""
"","3213","similarity","189","1131802","0.0-6.0-183.0","5","[""img/0902/8af4182a-9af9-4212-a436-9195555112d6.jpg"",""img/0764/56441045-b648-4ede-9632-3e9c0227080b.jpg""]","",""
"","4728","similarity","190","1137531","0.0-6.0-184.0","3","[""img/0769/4680bcc3-8fbc-4643-8f9a-12aa0e780b64.jpg"",""img/0875/90da8d75-108a-44ad-b999-e21fee3860d3.jpg""]","",""
"","3478","similarity","191","1142011","0.0-6.0-185.0","3","[""img/0867/5e07b34d-b40f-4b1c-ac10-49975bace45f.jpg"",""img/0903/8c358e9e-a4f4-466e-8b93-7aec0d2358e8.jpg""]","",""
"","3165","similarity","192","1146178","0.0-6.0-186.0","2","[""img/0862/847e5208-38ec-4f36-949c-296cdd7424ee.jpg"",""img/0769/0fe124d3-bcad-45f6-b64d-8f6eb8ee5251.jpg""]","",""
"","3845","similarity","193","1151026","0.0-6.0-187.0","1","[""img/0766/2e1cf445-9aef-40e7-92f4-5facf48b64c5.jpg"",""img/0866/d493a2c8-66eb-44b4-be02-2f327b700b7c.jpg""]","",""
"","4436","similarity","194","1156467","0.0-6.0-188.0","2","[""img/0769/8598a429-c671-4d2f-842c-32f681f5e412.jpg"",""img/0860/8fdba999-b946-4c7d-9891-336018b563ef.jpg""]","",""
"","4398","similarity","195","1165586","0.0-6.0-189.0","3","[""img/0881/33d65d80-8a8e-4ecf-852d-0ad7725c17a2.jpg"",""img/0868/5fa7f9d0-f0e5-454c-8224-74d964818f56.jpg""]","",""
"[{""page_index"":0,""viewing_time"":9591}]","9592","instructions","196","1176179","0.0-7.0","","","",""
"","80247","image-multi-choice","197","1257437","0.0-8.0-0.0","","","{""Q0"":""Lark Sparrow""}","Nashville Warbler"
"","43277","image-multi-choice","198","1301724","0.0-8.0-1.0","","","{""Q0"":""American Tree Sparrow""}","Black-and-white Warbler"
"","59152","image-multi-choice","199","1361885","0.0-8.0-2.0","","","{""Q0"":""Lark Sparrow""}","Townsend's Warbler"
"","78326","image-multi-choice","200","1441220","0.0-8.0-3.0","","","{""Q0"":""Townsend's Warbler""}","Lark Sparrow"
"","24328","image-multi-choice","201","1466555","0.0-8.0-4.0","","","{""Q0"":""Vesper Sparrow""}","Yellow Warbler"
"","30601","image-multi-choice","202","1498164","0.0-8.0-5.0","","","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler"
"","6998","image-multi-choice","203","1506171","0.0-8.0-6.0","","","{""Q0"":""White-crowned Sparrow""}","White-throated Sparrow"
"","17896","image-multi-choice","204","1525076","0.0-8.0-7.0","","","{""Q0"":""Ovenbird""}","Fox Sparrow"
"","14916","image-multi-choice","205","1541003","0.0-8.0-8.0","","","{""Q0"":""Fox Sparrow""}","Song Sparrow"
"","5824","image-multi-choice","206","1547834","0.0-8.0-9.0","","","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler"
"","10271","image-multi-choice","207","1559114","0.0-8.0-10.0","","","{""Q0"":""Lark Sparrow""}","Vesper Sparrow"
"","7679","image-multi-choice","208","1567802","0.0-8.0-11.0","","","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow"
"","5290","image-multi-choice","209","1574099","0.0-8.0-12.0","","","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow"
"","22808","image-multi-choice","210","1597914","0.0-8.0-13.0","","","{""Q0"":""Nashville Warbler""}","Tennessee Warbler"
"","23960","image-multi-choice","211","1622883","0.0-8.0-14.0","","","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler"
"","13456","image-multi-choice","212","1637346","0.0-8.0-15.0","","","{""Q0"":""Ovenbird""}","Northern Waterthrush"
"","16784","image-multi-choice","213","1655140","0.0-8.0-16.0","","","{""Q0"":""Song Sparrow""}","Chipping Sparrow"
"","6695","image-multi-choice","214","1662843","0.0-8.0-17.0","","","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow"
"","8969","image-multi-choice","215","1672818","0.0-8.0-18.0","","","{""Q0"":""American Tree Sparrow""}","Lincoln's Sparrow"
"","3710","image-multi-choice","216","1677540","0.0-8.0-19.0","","","{""Q0"":""Ovenbird""}","Ovenbird"
